file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$MarsagliaTsangWangBase64Int8DiscreteSampler,innerclass,7,12,2,3,4,0.33333334,0.33333334,5,1,2,2,0,1,3,0,0,0,10,1,0,10,0,0,10,0,15,83,7,3,0,0,7,0,27,45,22,20,1,0,0,0,93,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$Enumerated,innerclass,7,5,1,3,3,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,27,2,1,0,0,1,1,6,14,4,9,2,0,0,0,101,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$Poisson,innerclass,5,16,1,7,8,NaN,NaN,5,4,1,4,0,0,1,0,0,0,3,3,0,3,0,0,3,0,14,81,3,7,0,0,2,4,27,47,34,21,2,0,0,0,138,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$Binomial$MarsagliaTsangWangInversionBinomialSampler,innerclass,6,4,2,3,0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,2,1,2,0,0,0,0,34,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$Binomial$MarsagliaTsangWangFixedResultBinomialSampler,innerclass,4,4,2,0,4,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,1,0,1,1,1,0,0,0,0,45,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$AbstractMarsagliaTsangWangDiscreteSampler,innerclass,3,3,1,1,0,1.0,1.0,3,0,1,0,0,2,3,0,0,0,2,0,0,1,1,0,2,0,0,15,1,0,0,0,0,3,0,4,1,2,0,0,0,0,30,1034,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$MarsagliaTsangWangBase64Int32DiscreteSampler,innerclass,6,12,2,3,4,0.33333334,0.33333334,5,1,2,2,0,1,3,0,0,0,9,0,0,9,0,0,9,0,15,82,7,3,0,0,6,0,26,44,22,19,1,0,0,0,83,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler,class,7,6,4,0,6,-1.0,-1.0,4,3,0,4,0,0,0,0,0,0,4,4,0,4,0,0,4,0,0,504,5,0,0,0,3,0,13,5,11,5,1,0,7,0,145,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$Binomial,innerclass,8,22,3,8,10,NaN,NaN,5,4,1,4,0,0,1,0,0,0,1,1,0,1,0,0,1,0,9,109,5,4,2,0,8,5,28,29,40,19,3,0,2,0,133,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaTsangWangDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaTsangWangDiscreteSampler$MarsagliaTsangWangBase64Int16DiscreteSampler,innerclass,7,12,2,3,4,0.33333334,0.33333334,5,1,2,2,0,1,3,0,0,0,10,1,0,10,0,0,10,0,15,83,7,3,0,0,7,0,27,45,22,20,1,0,0,0,93,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SmallMeanPoissonSampler.java,org.apache.commons.rng.sampling.distribution.SmallMeanPoissonSampler,class,3,10,1,4,0,1.0,1.0,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,2,46,4,1,0,0,0,4,5,9,4,5,2,0,0,0,91,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$AbstractDiscreteUniformSampler,innerclass,2,2,1,1,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,9,1,0,0,0,0,2,0,1,1,1,0,0,0,0,28,1034,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$FixedDiscreteUniformSampler,innerclass,4,3,2,0,1,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,25,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$SmallRangeDiscreteUniformSampler,innerclass,4,6,2,1,0,0.5,0.5,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,0,25,2,1,0,0,4,0,6,5,4,3,1,0,0,0,78,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$PowerOf2RangeDiscreteUniformSampler,innerclass,4,4,2,2,0,0.5,0.5,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,1,0,1,17,2,0,0,0,0,0,1,2,2,1,0,0,0,0,54,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler,class,12,15,7,6,9,0.6,0.6,7,3,5,2,0,0,5,0,0,0,1,0,0,1,0,0,1,0,4,144,10,0,4,0,3,1,7,3,5,3,1,0,6,0,139,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$LargeRangeDiscreteUniformSampler,innerclass,4,6,2,1,0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,20,2,1,0,0,0,0,0,3,0,3,2,0,0,0,42,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java,org.apache.commons.rng.sampling.distribution.DiscreteUniformSampler$OffsetDiscreteUniformSampler,innerclass,6,4,2,3,0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,2,1,2,0,0,0,0,23,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousUniformSampler.java,org.apache.commons.rng.sampling.distribution.ContinuousUniformSampler,class,4,5,2,2,0,1.0,1.0,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,24,4,0,0,0,1,2,1,4,5,4,0,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java,org.apache.commons.rng.sampling.distribution.ChengBetaSampler,class,9,9,4,7,0,0.6,0.6,5,1,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,4,156,4,0,1,0,0,2,4,5,2,5,1,0,3,0,66,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java,org.apache.commons.rng.sampling.distribution.ChengBetaSampler$BaseChengBetaSampler,innerclass,3,5,1,3,0,0.6666667,1.0,4,0,1,1,1,1,3,0,0,0,6,0,0,0,6,0,6,0,2,31,2,0,0,0,2,2,0,13,6,7,0,0,0,0,84,1034,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java,org.apache.commons.rng.sampling.distribution.ChengBetaSampler$ChengBBBetaSampler,innerclass,4,7,2,6,0,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,3,1,0,3,0,0,3,0,7,41,2,1,0,0,4,0,6,13,21,11,2,0,0,0,70,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java,org.apache.commons.rng.sampling.distribution.ChengBetaSampler$ChengBCBetaSampler,innerclass,4,10,2,5,0,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,6,2,0,6,0,0,6,0,8,55,2,1,0,0,6,0,15,18,34,13,3,0,0,0,77,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/KempSmallMeanPoissonSampler.java,org.apache.commons.rng.sampling.distribution.KempSmallMeanPoissonSampler,class,3,9,1,3,0,1.0,1.0,5,1,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,39,5,1,1,0,0,4,4,9,4,7,2,0,0,0,90,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerNormalizedGaussianSampler.java,org.apache.commons.rng.sampling.distribution.BoxMullerNormalizedGaussianSampler,class,5,6,1,7,0,1.0,1.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,5,32,4,0,0,0,0,3,2,10,5,7,1,0,0,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousInverseCumulativeProbabilityFunction.java,org.apache.commons.rng.sampling.distribution.ContinuousInverseCumulativeProbabilityFunction,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerGaussianSampler.java,org.apache.commons.rng.sampling.distribution.BoxMullerGaussianSampler,class,3,5,2,7,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,3,0,5,34,2,0,0,0,0,3,3,12,8,9,1,0,0,0,55,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/NormalizedGaussianSampler.java,org.apache.commons.rng.sampling.distribution.NormalizedGaussianSampler,interface,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/MarsagliaNormalizedGaussianSampler.java,org.apache.commons.rng.sampling.distribution.MarsagliaNormalizedGaussianSampler,class,5,9,1,5,0,1.0,1.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,3,35,5,1,0,0,0,3,7,9,12,7,3,0,0,0,60,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/LogNormalSampler.java,org.apache.commons.rng.sampling.distribution.LogNormalSampler,class,6,8,1,4,0,0.6,0.6,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,2,33,4,0,0,0,0,4,2,6,5,3,1,0,0,0,69,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCache.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,class,7,25,1,11,0,0.5714286,0.75,10,2,8,2,0,0,8,0,0,0,3,0,0,3,0,0,3,0,17,98,15,0,3,0,0,2,12,24,12,15,1,0,0,0,203,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/GaussianSampler.java,org.apache.commons.rng.sampling.distribution.GaussianSampler,class,6,7,1,3,0,0.6,0.6,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,30,4,0,0,0,0,3,1,6,4,3,1,0,0,0,69,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/LargeMeanPoissonSampler.java,org.apache.commons.rng.sampling.distribution.LargeMeanPoissonSampler,class,12,28,1,26,0,0.64285713,0.75,9,1,5,2,0,2,8,0,0,0,17,3,0,17,0,0,17,0,17,210,6,1,1,0,17,6,30,67,64,32,3,1,1,0,148,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/LargeMeanPoissonSampler.java,org.apache.commons.rng.sampling.distribution.LargeMeanPoissonSampler$Anonymous1,anonymous,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/LargeMeanPoissonSampler.java,org.apache.commons.rng.sampling.distribution.LargeMeanPoissonSampler$LargeMeanPoissonSamplerState,innerclass,1,11,1,1,37,0.16363636,0.8181818,11,0,0,0,0,11,11,0,0,0,9,0,0,9,0,0,9,0,0,52,10,0,0,0,0,0,0,9,0,9,0,0,0,0,52,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteInverseCumulativeProbabilityFunction.java,org.apache.commons.rng.sampling.distribution.DiscreteInverseCumulativeProbabilityFunction,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java,org.apache.commons.rng.sampling.distribution.PoissonSampler,class,8,6,2,6,0,0.6,0.6,5,1,5,0,0,0,5,0,0,0,2,1,0,1,0,1,2,0,3,20,4,0,0,0,0,0,1,2,0,2,0,0,0,0,95,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java,org.apache.commons.rng.sampling.distribution.RejectionInversionZipfSampler,class,4,21,2,12,0,1.0,1.0,11,3,5,6,0,0,5,0,0,0,10,4,0,10,0,0,10,0,10,91,11,1,0,0,8,4,22,24,36,15,2,0,0,0,138,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java,org.apache.commons.rng.sampling.distribution.AhrensDieterExponentialSampler,class,6,13,2,5,0,0.6666667,0.6666667,6,1,5,1,0,0,6,0,0,0,3,1,0,3,0,0,3,0,3,59,5,3,0,0,2,3,15,20,11,11,2,0,0,0,94,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AliasMethodDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.AliasMethodDiscreteSampler,class,8,26,2,15,17,1.0,1.0,11,7,5,6,0,0,5,0,0,0,8,5,0,5,3,0,8,0,13,125,11,5,4,0,4,2,20,42,15,29,2,0,1,0,379,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AliasMethodDiscreteSampler.java,org.apache.commons.rng.sampling.distribution.AliasMethodDiscreteSampler$SmallTableAliasMethodDiscreteSampler,innerclass,6,5,2,1,1,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,4,0,4,4,3,4,1,0,0,0,112,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java,org.apache.commons.rng.sampling.distribution.InverseTransformContinuousSampler,class,5,5,2,3,0,1.0,1.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,21,4,0,0,0,0,2,0,2,1,2,0,0,0,0,77,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSampler.java,org.apache.commons.rng.sampling.distribution.InverseTransformParetoSampler,class,4,8,2,3,0,1.0,1.0,6,1,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,35,4,0,0,0,0,4,3,6,5,3,1,0,0,0,50,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ZigguratNormalizedGaussianSampler.java,org.apache.commons.rng.sampling.distribution.ZigguratNormalizedGaussianSampler,class,7,14,1,11,0,0.6666667,0.6666667,7,2,5,2,0,0,6,0,0,0,11,10,0,11,0,0,11,0,10,80,9,2,1,0,6,3,22,34,28,21,2,0,0,0,100,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSampler$BaseGammaSampler,innerclass,3,5,1,1,0,1.0,1.0,3,0,1,0,0,2,3,0,0,0,3,0,0,0,3,0,3,0,0,24,1,0,0,0,0,4,2,6,3,3,1,0,0,0,44,1034,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSampler$AhrensDieterGammaSampler,innerclass,4,8,2,4,0,0.5,0.5,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,4,36,3,1,0,0,1,0,4,10,9,8,3,0,0,0,59,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSampler$MarsagliaTsangGammaSampler,innerclass,7,8,2,4,0,0.5,0.5,4,0,2,0,0,2,4,0,0,0,4,1,0,4,0,0,4,0,3,39,3,1,0,0,1,0,8,12,16,9,2,0,0,0,78,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSampler,class,9,6,4,4,0,0.6,0.6,5,1,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,118,4,0,0,0,0,0,1,1,0,1,0,0,3,0,87,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SharedStateContinuousSampler.java,org.apache.commons.rng.sampling.distribution.SharedStateContinuousSampler,interface,3,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerLogNormalSampler.java,org.apache.commons.rng.sampling.distribution.BoxMullerLogNormalSampler,class,5,3,2,3,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,48,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/GeometricSampler.java,org.apache.commons.rng.sampling.distribution.GeometricSampler$GeometricP1Sampler,innerclass,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,0,12,3,0,0,0,0,1,1,1,0,1,0,0,0,0,34,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/GeometricSampler.java,org.apache.commons.rng.sampling.distribution.GeometricSampler,class,3,5,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,1,0,0,1,3,0,1,0,1,0,2,0,93,17,0
